/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_234.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_234.jpg,-0.0875,0.2177482,0,8.51383
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_310.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_310.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_310.jpg,-0.0875,0,0,8.51535
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_385.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_385.jpg,-0.0875,0,0,8.463957
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_459.jpg,-0.0875,0,0,8.395928
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_535.jpg,-0.0875,0,0,8.328448
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_610.jpg,-0.0875,0,0,8.261514
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_683.jpg,-0.0875,0,0,8.211666
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_761.jpg,-0.0875,0,0,8.145673
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_836.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_836.jpg,-0.0875,0,0,8.080211
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_04_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_04_923.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_04_923.jpg,-0.0875,0,0,8.015274
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_006.jpg,-0.0875,0,0,7.950859
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_085.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_085.jpg,-0.08125,0,0,7.887044
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_165.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_165.jpg,-0.075,0.238605,0,7.978239
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_246.jpg,-0.06875,0.4829435,0,8.309936
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_325.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_325.jpg,-0.06875,0.2455838,0,8.556185
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_409.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_409.jpg,-0.06875,0,0,8.551279
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_487.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_487.jpg,-0.0625,0,0,8.499781
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_567.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_567.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_567.jpg,-0.05,0,0,8.431603
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_643.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_643.jpg,-0.04375,0,0,8.363976
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_722.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_722.jpg,-0.04375,0,0,8.296811
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_805.jpg,-0.04375,0,0,8.230149
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_887.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_887.jpg,-0.04375,0,0,8.164013
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_05_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_05_973.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_05_973.jpg,-0.04375,0,0,8.082085
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_054.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_054.jpg,-0.04375,0.2438664,0,8.177434
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_146.jpg,-0.04375,0.2493775,0,8.418587
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_220.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_220.jpg,-0.04375,0.02536154,0,8.446577
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_299.jpg,-0.04375,0,0,8.380481
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_382.jpg,-0.04375,0,0,8.313135
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_462.jpg,-0.04375,0,0,8.246325
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_534.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_534.jpg,-0.04375,0,0,8.180053
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_614.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_614.jpg,-0.04375,0,0,8.114311
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_693.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_693.jpg,-0.04375,0,0,8.049099
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_770.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_770.jpg,-0.04375,0,0,7.98441
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_849.jpg,-0.04375,0,0,7.920244
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_06_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_06_935.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_06_935.jpg,-0.04375,0.2589719,0,8.031063
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_015.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_015.jpg,-0.04375,0.498069,0,8.372323
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_096.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_096.jpg,-0.04375,0.2545981,0,8.628661
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_171.jpg,-0.0375,0.02973032,0,8.655473
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_252.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_252.jpg,-0.03125,0,0,8.588212
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_334.jpg,-0.03125,0,0,8.51923
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_426.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_426.jpg,-0.03125,0,0,8.450773
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_509.jpg,-0.03125,0,0,8.365964
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_627.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_627.jpg,-0.03125,0,0,8.282002
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_712.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_712.jpg,-0.03125,0,0,8.198884
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_797.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_797.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_797.jpg,-0.03125,0,0,8.132989
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_879.jpg,-0.03125,0,0,8.067626
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_07_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_07_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_07_956.jpg,-0.03125,0,0,8.002787
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_035.jpg,-0.03125,0.2390399,0,8.095725
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_115.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_115.jpg,-0.03125,0.2159185,0,8.305297
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_198.jpg,-0.03125,0,0,8.29635
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_279.jpg,-0.03125,0,0,8.229675
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_357.jpg,-0.03125,0,0,8.163534
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_434.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_434.jpg,-0.0375,0,0,8.097879
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_521.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_521.jpg,-0.0375,0,0,8.03276
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_602.jpg,-0.0375,0,0,7.968189
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_688.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_688.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_688.jpg,-0.0375,0,0,7.888216
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_764.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_764.jpg,-0.0375,0,0,7.840621
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_851.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_851.jpg,-0.0375,0,0,7.761932
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_08_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_08_932.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_08_932.jpg,-0.0375,0,0,7.699552
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_011.jpg,-0.0375,0.2368798,0,7.791256
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_090.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_090.jpg,-0.0375,0.4729915,0,8.113688
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_169.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_169.jpg,-0.0375,0.2351725,0,8.349544
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_253.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_253.jpg,-0.0375,0,0,8.353435
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_337.jpg,-0.0375,0,0,8.286305
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_419.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_419.jpg,-0.0375,0,0,8.219713
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_497.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_497.jpg,-0.0375,0,0,8.153652
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_576.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_576.jpg,-0.0375,0,0,8.088122
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_654.jpg,-0.0375,0,0,8.023121
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_729.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_729.jpg,-0.0375,0.2256696,0,8.106812
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_805.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_805.jpg,-0.0375,0.4530029,0,8.343008
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_879.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_879.jpg,-0.0375,0.2306693,0,8.569437
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_09_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_09_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_09_958.jpg,-0.0375,0,0,8.569032
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_10_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_10_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_10_034.jpg,-0.0375,0,0,8.500172
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_10_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_10_120.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_10_120.jpg,-0.0375,0,0,8.431861
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_10_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_10_201.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_10_201.jpg,-0.0375,0,0,8.364096
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_10_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_10_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_10_291.jpg,-0.05,0,0,8.280023
/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/center_2019_05_15_23_03_10_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/left_2019_05_15_23_03_10_377.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data_collection/IMG/right_2019_05_15_23_03_10_377.jpg,-0.05625,0,0,8.213248
